HASH,HASH_W_LEADING_ZEROS,API_NAME
0x21a4dc1a,0x21a4dc1a,pk11_FindObjectByTemplate
0x843bc8ad,0x843bc8ad,pk11_FindObjectsByTemplate
0x63a0659f,0x63a0659f,pk11_FindPrivateKeyFromCertID
0xd5e1670d,0xd5e1670d,pk11_FindPubKeyByAnyCert
0x5e408cdc,0x5e408cdc,pk11_ForceSlot
0x91becdc8,0x91becdc8,pk11_ForceSlotMultiple
0x539a4395,0x539a4395,pk11_GenerateNewParamWithKeyLen
0x15595efe,0x15595efe,pk11_GetLowLevelKeyFromHandle
0xc4f8d079,0xc4f8d079,pk11_GetNewSession
0x1981df8,0x01981df8,pk11_GetPBECryptoMechanism
0x8f9770cc,0x8f9770cc,pk11_GetPredefinedKeyLength
0x1112e031,0x1112e031,pk11_GetTrustField
0x26c3d590,0x26c3d590,pk11_HandleTrustObject
0x96dc0bef,0x96dc0bef,pk11_HasAttributeSet_Lock
0x6a61d154,0x6a61d154,pk11_InDelayPeriod
0xfbd7b0b7,0xfbd7b0b7,pk11_KeyExchange
0xad99c50d,0xad99c50d,pk11_LoginStillRequired
0x2e061a0f,0x2e061a0f,pk11_MatchString
0x4f480695,0x4f480695,pk11_MatchUriTokenInfo
0xd522a05d,0xd522a05d,pk11_MoveListToList
0x1a5cc41,0x01a5cc41,pk11_OpFlagsToAttributes
0xf3bfc78a,0xf3bfc78a,pk11_ParamFromIVWithLen
0x86276696,0x86276696,pk11_RawPBEKeyGenWithKeyType
0x8695ffc5,0x8695ffc5,pk11_RetrieveCrls
0x632250ff,0x632250ff,pk11_SetInternalKeySlot
0xb8fdc2d6,0xb8fdc2d6,pk11_SetInternalKeySlotIfFirst
0xeb2cc985,0xeb2cc985,pk11_SignedToUnsigned
0x5f1e368e,0x5f1e368e,pk11_SwapInternalKeySlot
0xefce5cf6,0xefce5cf6,pk11_TokenKeyGenWithFlagsAndKeyType
0x67d12d85,0x67d12d85,pk11_TraverseAllSlots
0x8351dd50,0x8351dd50,pk11_encrypt
0xfe6c3f13,0xfe6c3f13,pk11_filterSlot
0xdce6c60f,0xdce6c60f,pk11_getFinalizeModulesOption
0xf869e3e4,0xf869e3e4,pk11_getPrivateKeyUsage
0x59be7ac4,0x59be7ac4,pk11_isID0
0x9147212e,0x9147212e,pk11_mapWrapKeyType
0xa43512f,0x0a43512f,pk11_mergeTrustEntry
0x7621bc27,0x7621bc27,pk11_mkcertKeyID
0x6c3178cd,0x6c3178cd,pk11_newMergeLogNode
0x9cf56144,0x9cf56144,pk11_notify
0x31d25674,0x31d25674,pk11_restoreContext
0x850b891f,0x850b891f,pk11_saveContext
0x974224f4,0x974224f4,pk11_setGlobalOptions
0xb4836388,0xb4836388,pk11sdr_Init
0xd0057130,0xd0057130,pk11sdr_Shutdown
0x27e036a3,0x27e036a3,pk11slot_GetFIPSStatus
0xeced378d,0xeced378d,pkixLog
0xb1df17d4,0xb1df17d4,pkixLoggerLock
0x88e26dde,0x88e26dde,pkixLoggers
0xcc750434,0xcc750434,pkixLoggersDebugTrace
0x6b2937db,0x6b2937db,pkixLoggersErrors
0xaf2c38e8,0xaf2c38e8,pkix_BasicConstraintsCheckerState_RegisterSelf
0x17813a56,0x17813a56,pkix_BasicConstraintsChecker_Check
0xa72e888a,0xa72e888a,pkix_BasicConstraintsChecker_Initialize
0xf36ca92c,0xf36ca92c,pkix_BuildResult_Create
0x90603fc7,0x90603fc7,pkix_BuildResult_RegisterSelf
0x4eaa5bdf,0x4eaa5bdf,pkix_CRLSelector_Create
0x7693ecba,0x7693ecba,pkix_CRLSelector_RegisterSelf
0x73158ceb,0x73158ceb,pkix_CRLSelector_Select
0x1999b8f7,0x1999b8f7,pkix_CacheCertChain_Add
0xdeddd4e8,0xdeddd4e8,pkix_CacheCertChain_Lookup
0xec26cbfc,0xec26cbfc,pkix_CacheCertChain_Remove
0x383d9814,0x383d9814,pkix_CacheCert_Add
0x18f93ae5,0x18f93ae5,pkix_CacheCert_Lookup
0x59a6a959,0x59a6a959,pkix_CacheCrlEntry_Add
0x373a820a,0x373a820a,pkix_CacheCrlEntry_Lookup
0x76f9855e,0x76f9855e,pkix_CertChainChecker_RegisterSelf
0xe019ea27,0xe019ea27,pkix_CertSelector_RegisterSelf
0x99b93c98,0x99b93c98,pkix_CertSelector_Select
0x3f253013,0x3f253013,pkix_CertStore_RegisterSelf
0xe897864b,0xe897864b,pkix_CheckChain
0x54a95aea,0x54a95aea,pkix_CheckType
0xe9d4b89d,0xe9d4b89d,pkix_CheckTypes
0xa07a4f80,0xa07a4f80,pkix_ComCRLSelParams_RegisterSelf
0x6afe0a6d,0x6afe0a6d,pkix_ComCertSelParams_RegisterSelf
0x1302c1c0,0x1302c1c0,pkix_CrlChecker_CheckExternal
0xe8727648,0xe8727648,pkix_CrlChecker_CheckLocal
0x77022753,0x77022753,pkix_CrlChecker_Create
0x93bb7f2e,0x93bb7f2e,pkix_CrlChecker_RegisterSelf
0xdae580d2,0xdae580d2,pkix_EkuChecker_RegisterSelf
0xba834102,0xba834102,pkix_Error_RegisterSelf
0x78544a25,0x78544a25,pkix_EscASCII_to_UTF16
0xc57c9f5f,0xc57c9f5f,pkix_ExpirationChecker_Check
0xf80f7b33,0xf80f7b33,pkix_ExpirationChecker_Initialize
0x66ebfa75,0x66ebfa75,pkix_ForwardBuilderState_RegisterSelf
0x38ab3de,0x038ab3de,pkix_HttpCertStore_FindSocketConnection
0x46faf78b,0x46faf78b,pkix_IsCertSelfIssued
0xb8040139,0xb8040139,pkix_List_AppendList
0xde5ca294,0xde5ca294,pkix_List_AppendUnique
0x2b602419,0x2b602419,pkix_List_BubbleSort
0x4e024d64,0x4e024d64,pkix_List_Contains
0x4532f2e4,0x4532f2e4,pkix_List_MergeLists
0x4ed4b82a,0x4ed4b82a,pkix_List_QuickSort
0x5904ca14,0x5904ca14,pkix_List_RegisterSelf
0x46157f73,0x46157f73,pkix_List_Remove
0xae4b8455,0xae4b8455,pkix_List_RemoveItems
0xd4efa6ca,0xd4efa6ca,pkix_LockObject
0x88f41867,0x88f41867,pkix_Logger_Check
0x4102fb7e,0x4102fb7e,pkix_Logger_CheckWithCode
0xf16ccab8,0xf16ccab8,pkix_Logger_RegisterSelf
0xd27ee3e,0x0d27ee3e,pkix_NameChainingChecker_Check
0xbd29ed72,0xbd29ed72,pkix_NameChainingChecker_Initialize
0x64b26ea7,0x64b26ea7,pkix_NameConstraintsCheckerState_RegisterSelf
0x74534729,0x74534729,pkix_NameConstraintsChecker_Initialize
0xed5e29b4,0xed5e29b4,pkix_OcspChecker_CheckExternal
0xd741c2bc,0xd741c2bc,pkix_OcspChecker_CheckLocal
0xe35559c7,0xe35559c7,pkix_OcspChecker_Create
0x1317e5df,0x1317e5df,pkix_OcspChecker_MapResultCodeToRevStatus
0x738fb8a2,0x738fb8a2,pkix_OcspChecker_RegisterSelf
0xcc02943e,0xcc02943e,pkix_PolicyCheckerState_RegisterSelf
0xb50e98a0,0xb50e98a0,pkix_PolicyChecker_Initialize
0xa38fae0b,0xa38fae0b,pkix_PolicyChecker_MapContains
0xe00ea41b,0xe00ea41b,pkix_PolicyChecker_MapGetMappedPolicies
0x888a094c,0x888a094c,pkix_PolicyChecker_MapGetSubjectDomainPolicies
0xfba9ac35,0xfba9ac35,pkix_PolicyNode_AddToParent
0xc86e7373,0xc86e7373,pkix_PolicyNode_Create
0xd2ac17d2,0xd2ac17d2,pkix_PolicyNode_GetChildrenMutable
0xd0b0cd89,0xd0b0cd89,pkix_PolicyNode_Prune
0x2f78634e,0x2f78634e,pkix_PolicyNode_RegisterSelf
0x61d90119,0x61d90119,pkix_ProcessingParams_RegisterSelf
0x39e39b2,0x039e39b2,pkix_ResourceLimits_RegisterSelf
0xc4560027,0xc4560027,pkix_RevocationChecker_RegisterSelf
0x501a307f,0x501a307f,pkix_RevocationMethod_Duplicate
0x1c1459b8,0x1c1459b8,pkix_RevocationMethod_Init
0x7c7eb340,0x7c7eb340,pkix_SignatureCheckerState_RegisterSelf
0xe72770ae,0xe72770ae,pkix_SignatureChecker_Check
0xf26c75e2,0xf26c75e2,pkix_SignatureChecker_Initialize
0xe2f74dbb,0xe2f74dbb,pkix_SinglePolicyNode_ToString
0x1629f340,0x1629f340,pkix_SingleVerifyNode_ToString
0x5c747488,0x5c747488,pkix_TargetCertCheckerState_Create
0x7ac22023,0x7ac22023,pkix_TargetCertCheckerState_RegisterSelf
0x498a3111,0x498a3111,pkix_TargetCertChecker_Check
0xe775ec25,0xe775ec25,pkix_TargetCertChecker_Initialize
0x624d12de,0x624d12de,pkix_Throw
0x655630d5,0x655630d5,pkix_TrustAnchor_RegisterSelf
0x9b32305,0x09b32305,pkix_UTF16_to_EscASCII
0x87278468,0x87278468,pkix_UTF16_to_UTF8
0x81d9e68,0x081d9e68,pkix_UTF8_to_UTF16
0xa624408d,0xa624408d,pkix_UnlockObject
0xd80da1a6,0xd80da1a6,pkix_ValidateParams_RegisterSelf
0x8d6ac806,0x8d6ac806,pkix_ValidateResult_Create
0x11149a21,0x11149a21,pkix_ValidateResult_RegisterSelf
0x9add22b3,0x9add22b3,pkix_VerifyNode_AddToChain
0xfcf8eb20,0xfcf8eb20,pkix_VerifyNode_AddToTree
0x813ff3b8,0x813ff3b8,pkix_VerifyNode_Create
0xbc6e118f,0xbc6e118f,pkix_VerifyNode_FindError
0x5edc4353,0x5edc4353,pkix_VerifyNode_RegisterSelf
0xcfb8eaba,0xcfb8eaba,pkix_VerifyNode_SetError
0x93a3e17f,0x93a3e17f,pkix_cAddCount
0x9cad43b0,0x9cad43b0,pkix_cLookupCount
0x8fcfc744,0x8fcfc744,pkix_cRemoveCount
0x2dcc4a82,0x2dcc4a82,pkix_ccAddCount
0x1f6ab1d3,0x1f6ab1d3,pkix_ccLookupCount
0x128d3567,0x128d3567,pkix_ccRemoveCount
0x16c52c84,0x16c52c84,pkix_ceAddCount
0x81516c95,0x81516c95,pkix_ceLookupCount
0x3fbc8772,0x3fbc8772,pkix_countArray
0xb42ec145,0xb42ec145,pkix_duplicateImmutable
0xdc2a2f4e,0xdc2a2f4e,pkix_hash
0x6172594a,0x6172594a,pkix_hex2i
0x61683d0a,0x61683d0a,pkix_i2hex
0xa481a5bf,0xa481a5bf,pkix_isPlaintext
0x5f4b3456,0x5f4b3456,pkix_pl_AIAMgr_GetHTTPCerts
0xb68d27f7,0xb68d27f7,pkix_pl_AIAMgr_GetLDAPCerts
0xb4df9a84,0xb4df9a84,pkix_pl_AIAMgr_RegisterSelf
0xbaef89d8,0xbaef89d8,pkix_pl_BigInt_CreateWithBytes
0x937528d0,0x937528d0,pkix_pl_BigInt_RegisterSelf
0xdb1c2146,0xdb1c2146,pkix_pl_ByteArray_RegisterSelf
0x9be10576,0x9be10576,pkix_pl_ByteArray_ToHexString
0xb205df2b,0xb205df2b,pkix_pl_CRLEntry_Create
0x998fb906,0x998fb906,pkix_pl_CRLEntry_RegisterSelf
0x75531970,0x75531970,pkix_pl_CRLEntry_ToString_Helper
0x2dae6d50,0x2dae6d50,pkix_pl_CRL_CreateWithSignedCRL
0xa0f8ed4,0x0a0f8ed4,pkix_pl_CRL_RegisterSelf
0xcdf08160,0xcdf08160,pkix_pl_CertBasicConstraints_Create
0xc73a6efb,0xc73a6efb,pkix_pl_CertBasicConstraints_RegisterSelf
0xc3e2e9be,0xc3e2e9be,pkix_pl_CertNameConstraints_CheckNameSpaceNssNames
0xb6289c3f,0xb6289c3f,pkix_pl_CertNameConstraints_Create
0xcfe594bb,0xcfe594bb,pkix_pl_CertNameConstraints_Merge
0x7198f51a,0x7198f51a,pkix_pl_CertNameConstraints_RegisterSelf
0x17216d42,0x17216d42,pkix_pl_CertPolicyInfo_Create
0xdf193c5d,0xdf193c5d,pkix_pl_CertPolicyInfo_RegisterSelf
0xf12cb3f4,0xf12cb3f4,pkix_pl_CertPolicyMap_Create
0xc7ff408f,0xc7ff408f,pkix_pl_CertPolicyMap_RegisterSelf
0xaef7218,0x0aef7218,pkix_pl_CertPolicyQualifier_Create
0x378909b3,0x378909b3,pkix_pl_CertPolicyQualifier_RegisterSelf
0x2776581f,0x2776581f,pkix_pl_Cert_CheckExtendedKeyUsage
0x95c2a8c5,0x95c2a8c5,pkix_pl_Cert_CreateToList
0xe1cd07e4,0xe1cd07e4,pkix_pl_Cert_CreateWithNSSCert
0x8f30b15,0x08f30b15,pkix_pl_Cert_DecodeInhibitAnyPolicy
0xcdecfea1,0xcdecfea1,pkix_pl_Cert_RegisterSelf
0x4ebb3d2b,0x4ebb3d2b,pkix_pl_Cert_ToString_Helper
0xa165ca5f,0xa165ca5f,pkix_pl_CollectionCertStoreContext_RegisterSelf
0xf4bc0f6c,0xf4bc0f6c,pkix_pl_CollectionCertStore_GetCRL
0x8c3dc6d9,0x8c3dc6d9,pkix_pl_CollectionCertStore_GetCert
0x39400acd,0x39400acd,pkix_pl_CrlDp_Create
0xe2d89628,0xe2d89628,pkix_pl_CrlDp_RegisterSelf
0x3a4a23db,0x3a4a23db,pkix_pl_Date_CreateFromPRTime
0x78dab173,0x78dab173,pkix_pl_Date_GetPRTime
0xfdbdc431,0xfdbdc431,pkix_pl_Date_RegisterSelf
0x98e0d8bb,0x98e0d8bb,pkix_pl_Date_ToString_Helper
0xfa7ec1f7,0xfa7ec1f7,pkix_pl_GeneralName_Create
0xb787c2f6,0xb787c2f6,pkix_pl_GeneralName_GetNssGeneralName
0x9d1284d2,0x9d1284d2,pkix_pl_GeneralName_RegisterSelf
0xc33dc85f,0xc33dc85f,pkix_pl_HashTable_RegisterSelf
0xf680113,0x0f680113,pkix_pl_HttpCertStoreContext_RegisterSelf
0xe4b4cda0,0xe4b4cda0,pkix_pl_HttpCertStore_CreateRequestSession
0x506e49f9,0x506e49f9,pkix_pl_HttpCertStore_CreateWithAsciiName
0x6b58ab5d,0x6b58ab5d,pkix_pl_HttpCertStore_DecodeCertPackage
0xc2f751a0,0xc2f751a0,pkix_pl_HttpCertStore_GetCRL
0xbe7aa325,0xbe7aa325,pkix_pl_HttpCertStore_GetCRLContinue
0x21e14f8d,0x21e14f8d,pkix_pl_HttpCertStore_GetCert
0xc9463e12,0xc9463e12,pkix_pl_HttpCertStore_GetCertContinue
0x2c5317bb,0x2c5317bb,pkix_pl_HttpCertStore_ProcessCertResponse
0x84d9dcee,0x84d9dcee,pkix_pl_HttpCertStore_ProcessCrlResponse
0x5b9822db,0x5b9822db,pkix_pl_HttpCertStore_Shutdown
0xe3ec93f1,0xe3ec93f1,pkix_pl_HttpDefaultClient_AddHeaderFcn
0xad797aee,0xad797aee,pkix_pl_HttpDefaultClient_Cancel
0x2a437b45,0x2a437b45,pkix_pl_HttpDefaultClient_CancelFcn
0x1db3d320,0x1db3d320,pkix_pl_HttpDefaultClient_CreateSession
0x989a3e37,0x989a3e37,pkix_pl_HttpDefaultClient_CreateSessionFcn
0x6a9d8161,0x6a9d8161,pkix_pl_HttpDefaultClient_FreeFcn
0xb56d18c5,0xb56d18c5,pkix_pl_HttpDefaultClient_FreeSessionFcn
0xf8e42cc2,0xf8e42cc2,pkix_pl_HttpDefaultClient_KeepAliveSession
0x16f0cc99,0x16f0cc99,pkix_pl_HttpDefaultClient_KeepAliveSessionFcn
0xcf7bb817,0xcf7bb817,pkix_pl_HttpDefaultClient_RegisterSelf
0x399a82e5,0x399a82e5,pkix_pl_HttpDefaultClient_RequestCreate
0x532293dc,0x532293dc,pkix_pl_HttpDefaultClient_RequestCreateFcn
0xfc5fa5f4,0xfc5fa5f4,pkix_pl_HttpDefaultClient_SetPostData
0xef01108b,0xef01108b,pkix_pl_HttpDefaultClient_SetPostDataFcn
0x83ddd67,0x083ddd67,pkix_pl_HttpDefaultClient_TrySendAndReceive
0xf486f71e,0xf486f71e,pkix_pl_HttpDefaultClient_TrySendAndReceiveFcn
0xcc7fa972,0xcc7fa972,pkix_pl_InfoAccess_CreateList
0x9d5546d6,0x9d5546d6,pkix_pl_InfoAccess_ParseLocation
0x364c05b1,0x364c05b1,pkix_pl_InfoAccess_RegisterSelf
0xaa37bd9a,0xaa37bd9a,pkix_pl_LdapCertStore_BuildCertList
0x87e3bf0d,0x87e3bf0d,pkix_pl_LdapCertStore_BuildCrlList
0x2a617ae8,0x2a617ae8,pkix_pl_LdapCertStore_DecodeCrossCertPair
0x3a491ea1,0x3a491ea1,pkix_pl_LdapCertStore_GetCRL
0x11c5e126,0x11c5e126,pkix_pl_LdapCertStore_GetCRLContinue
0x836cbcae,0x836cbcae,pkix_pl_LdapCertStore_GetCert
0x85f93c33,0x85f93c33,pkix_pl_LdapCertStore_GetCertContinue
0xcec408ab,0xcec408ab,pkix_pl_LdapDefaultClient_BindContinue
0xcdb163dd,0xcdb163dd,pkix_pl_LdapDefaultClient_CreateHelper
0x67d5557f,0x67d5557f,pkix_pl_LdapDefaultClient_GetPollDesc
0x228e7a58,0x228e7a58,pkix_pl_LdapDefaultClient_RegisterSelf
0x672b6862,0x672b6862,pkix_pl_LdapRequest_AttrStringToBit
0xa244a34d,0xa244a34d,pkix_pl_LdapRequest_AttrTypeToBit
0xee28a6e2,0xee28a6e2,pkix_pl_LdapRequest_Create
0xb1bdaba0,0xb1bdaba0,pkix_pl_LdapRequest_GetEncoded
0x734d2dfd,0x734d2dfd,pkix_pl_LdapRequest_RegisterSelf
0x38f1f1ac,0x38f1f1ac,pkix_pl_LdapResponse_Append
0x3dba5b88,0x3dba5b88,pkix_pl_LdapResponse_Create
0x3f236658,0x3f236658,pkix_pl_LdapResponse_Decode
0xdf15cf3b,0xdf15cf3b,pkix_pl_LdapResponse_GetAttributes
0x5b8a2cc2,0x5b8a2cc2,pkix_pl_LdapResponse_GetCapacity
0x7abc68b9,0x7abc68b9,pkix_pl_LdapResponse_GetMessage
0xe005cabb,0xe005cabb,pkix_pl_LdapResponse_GetMessageType
0x5366f36e,0x5366f36e,pkix_pl_LdapResponse_GetResultCode
0xdda44729,0xdda44729,pkix_pl_LdapResponse_IsComplete
0x48994723,0x48994723,pkix_pl_LdapResponse_RegisterSelf
0xed878b44,0xed878b44,pkix_pl_MonitorLock_RegisterSelf
0xc735fb46,0xc735fb46,pkix_pl_Mutex_RegisterSelf
0x8b7ac01b,0x8b7ac01b,pkix_pl_NssContext_GetCertSignatureCheck
0xf859c100,0xf859c100,pkix_pl_NssContext_GetCertUsage
0x24de7f86,0x24de7f86,pkix_pl_NssContext_GetWincx
0x58167e27,0x58167e27,pkix_pl_NssContext_SetCertSignatureCheck
0x43c2218c,0x43c2218c,pkix_pl_NssContext_SetCertUsage
0x37f47a12,0x37f47a12,pkix_pl_NssContext_SetWincx
0x93163997,0x93163997,pkix_pl_OID_GetCriticalExtensionOIDs
0x508ac8f,0x0508ac8f,pkix_pl_OID_RegisterSelf
0x8f98c26a,0x8f98c26a,pkix_pl_Object_RegisterSelf
0xc75fe019,0xc75fe019,pkix_pl_Object_RetrieveEqualsCallback
0x9a2b4d43,0x9a2b4d43,pkix_pl_OcspCertID_RegisterSelf
0x14dd516,0x014dd516,pkix_pl_OcspRequest_Create
0x1376d3d4,0x1376d3d4,pkix_pl_OcspRequest_GetEncoded
0x4423df1b,0x4423df1b,pkix_pl_OcspRequest_GetLocation
0x27f13331,0x27f13331,pkix_pl_OcspRequest_RegisterSelf
0xb585503c,0xb585503c,pkix_pl_OcspResponse_Create
0xb6ee5b0c,0xb6ee5b0c,pkix_pl_OcspResponse_Decode
0x2ea4616c,0x2ea4616c,pkix_pl_OcspResponse_GetStatus
0x227ad261,0x227ad261,pkix_pl_OcspResponse_GetStatusForCert
0x91bdf2d7,0x91bdf2d7,pkix_pl_OcspResponse_RegisterSelf
0xe77d3faf,0xe77d3faf,pkix_pl_OcspResponse_VerifySignature
0x9c4d590a,0x9c4d590a,pkix_pl_Pk11CertStore_GetCert
0x69340491,0x69340491,pkix_pl_PrimHashTable_Add
0x54dee79c,0x54dee79c,pkix_pl_PrimHashTable_Create
0x206ac332,0x206ac332,pkix_pl_PrimHashTable_Destroy
0x20898461,0x20898461,pkix_pl_PrimHashTable_GetBucketSize
0x69acb242,0x69acb242,pkix_pl_PrimHashTable_Lookup
0x76f5a956,0x76f5a956,pkix_pl_PrimHashTable_Remove
0xe1f01f3a,0xe1f01f3a,pkix_pl_PrimHashTable_RemoveFIFO
0x652255db,0x652255db,pkix_pl_PublicKey_RegisterSelf
0xb47dfa05,0xb47dfa05,pkix_pl_RWLock_RegisterSelf
0x3a73e581,0x3a73e581,pkix_pl_Socket_Create
0xb458fcf2,0xb458fcf2,pkix_pl_Socket_CreateByHostAndPort
0x9489619d,0x9489619d,pkix_pl_Socket_CreateByName
0xa1f46896,0xa1f46896,pkix_pl_Socket_GetCallbackList
0xf30f51ce,0xf30f51ce,pkix_pl_Socket_GetPRFileDesc
0xf5faa7dc,0xf5faa7dc,pkix_pl_Socket_RegisterSelf
0xda03336a,0xda03336a,pkix_pl_String_RegisterSelf
0x7e61ccb0,0x7e61ccb0,pkix_pl_UInt32_Overflows
0x6d8f0c41,0x6d8f0c41,pkix_pl_X500Name_GetCERTName
0xe57fa9dc,0xe57fa9dc,pkix_pl_X500Name_GetCommonName
0xb0a01167,0xb0a01167,pkix_pl_X500Name_GetCountryName
0xc4a5bd0e,0xc4a5bd0e,pkix_pl_X500Name_GetDERName
0x30f25bfb,0x30f25bfb,pkix_pl_X500Name_GetOrgName
0x2329bb61,0x2329bb61,pkix_pl_X500Name_RegisterSelf
0xd0fd75a7,0xd0fd75a7,pkix_pl_helperBytes2Ascii
0x43cf425b,0x43cf425b,pkix_pl_initialized
0xcfac83fb,0xcfac83fb,pkix_pl_ipAddrBytes2Ascii
0xe85959c6,0xe85959c6,pkix_pl_lifecycle_ObjectLeakCheck
0x54dfa143,0x54dfa143,pkix_pl_oidBytes2Ascii
0x13624bbf,0x13624bbf,pkix_pl_socket_tracebuff
0xa718f05,0x0a718f05,pow
0x46d28a5f,0x46d28a5f,pstackConnect
0x6d259b68,0x6d259b68,qsort
0x58a45475,0x58a45475,rcmd
0x58a45bbf,0x58a45bbf,recv
0x87140593,0x87140593,recvfrom
0x6d302b26,0x6d302b26,rexec
0xfd01f766,0xfd01f766,rresvport
0xc29e721b,0xc29e721b,s_perror
0xde8417cd,0xde8417cd,sec_DecodeRSAPSSParams
0x104d0f25,0x104d0f25,sec_DecodeRSAPSSParamsToMechanism
0xe49fec84,0xe49fec84,sec_DecodeSigAlg
0x6afaa17e,0x6afaa17e,sec_GetEncAlgFromSigAlg
0x988db817,0x988db817,sec_pkcs5CreateAlgorithmID
0x3fc986d4,0x3fc986d4,sec_pkcs5GetCryptoFromAlgTag
0x54adc876,0x54adc876,sec_pkcs5_v2_destroy_v2_param
0xe1444dcc,0xe1444dcc,sec_pkcs5_v2_get_v2_param
0x8bce65d,0x08bce65d,seckey_GetKeyType
0x408da585,0x408da585,secmodCreateMutext
0x97e555db,0x97e555db,secmodDestroyMutext
0xc9c6d71a,0xc9c6d71a,secmodLockMutext
0x34cdd0dd,0x34cdd0dd,secmodUnlockMutext
0x6ba09117,0x6ba09117,secmod_AddModuleToList
0x3a62766d,0x3a62766d,secmod_FindModuleByFuncPtr
0x1d63e071,0x1d63e071,secmod_FindSlotFromModuleSpec
0x55fc7cd4,0x55fc7cd4,secmod_FreeChildren
0xd0c862fd,0xd0c862fd,secmod_FreeConfigList
0xc28e09fb,0xc28e09fb,secmod_GetConfigList
0x3fbbf83d,0x3fbbf83d,secmod_GetSlotIDFromModuleSpec
0x66cd0135,0x66cd0135,secmod_HandleWaitForSlotEvent
0x4e4c632d,0x4e4c632d,secmod_IsInternalKeySlot
0x83c65c62,0x83c65c62,secmod_LoadPKCS11Module
0x146e3328,0x146e3328,secmod_MatchConfigList
0xc86fbd89,0xc86fbd89,secmod_MkAppendTokensList
0x86a5ec83,0x86a5ec83,secmod_ModuleInit
0x61aa7c30,0x61aa7c30,secmod_ParseModuleSpecForTokens
0x458834fb,0x458834fb,secmod_PolicyOnly
0x1b3d83b3,0x1b3d83b3,secmod_PrivateModuleCount
0xa79a7c77,0xa79a7c77,secmod_SetInternalKeySlotFlag
0xf1d959f1,0xf1d959f1,secmod_getOperationString
0x397d8b6,0x0397d8b6,secmod_setPolicyOperation
0x1584246f,0x1584246f,select
0x58a4e979,0x58a4e979,send
0x15853b1c,0x15853b1c,sendto
0x1ad3b3a0,0x1ad3b3a0,service-winsvc-l
0xa8828a2f,0xa8828a2f,set_unexpected
0x2f27101a,0x2f27101a,sethostname
0x879528f5,0x879528f5,setipv4sourcefilter
0x7d93981e,0x7d93981e,setsockopt
0xc4dd1752,0xc4dd1752,setsourcefilter
0x7e0d907e,0x7e0d907e,sgn_DigestInfoTemplate
0x841c168b,0x841c168b,shutdown
0xa719af9,0x0a719af9,sin
0x5bff518f,0x5bff518f,sndOpenSound
0xabbb99b4,0xabbb99b4,sndPlaySoundA
0xabbb99ca,0xabbb99ca,sndPlaySoundW
0x163443d8,0x163443d8,socket
0xe02064f5,0xe02064f5,sprintf
0x69cd82e7,0x69cd82e7,sprintf_s
0x3bf602e0,0x3bf602e0,sqlite3_activate_see
0xd84f783e,0xd84f783e,sqlite3_aggregate_context
0xee5548e2,0xee5548e2,sqlite3_aggregate_count
0x7cb908a8,0x7cb908a8,sqlite3_auto_extension
0x4819bd4c,0x4819bd4c,sqlite3_autovacuum_pages
0xeafb45e9,0xeafb45e9,sqlite3_backup_finish
0xf3c36cfc,0xf3c36cfc,sqlite3_backup_init
0x78f6af6e,0x78f6af6e,sqlite3_backup_pagecount
0xd7eb8282,0xd7eb8282,sqlite3_backup_remaining
0xf3c901c4,0xf3c901c4,sqlite3_backup_step
0x7f729ce,0x07f729ce,sqlite3_bind_blob
0xe268dc78,0xe268dc78,sqlite3_bind_blob64
0xe74cc8aa,0xe74cc8aa,sqlite3_bind_double
0xfc1c9fa,0x0fc1c9fa,sqlite3_bind_int
0x75c37a4,0x075c37a4,sqlite3_bind_int64
0x7fde44a,0x07fde44a,sqlite3_bind_null
0xc7f80cb8,0xc7f80cb8,sqlite3_bind_parameter_count
0xc863c9e7,0xc863c9e7,sqlite3_bind_parameter_index
0xdf4b5f50,0xdf4b5f50,sqlite3_bind_parameter_name
0x6bce47f0,0x6bce47f0,sqlite3_bind_pointer
0x800ec14,0x0800ec14,sqlite3_bind_text
0xbec479b,0x0bec479b,sqlite3_bind_text16
0xbec483e,0x0bec483e,sqlite3_bind_text64
0x8403b8c,0x08403b8c,sqlite3_bind_value
0x3369fc4e,0x3369fc4e,sqlite3_bind_zeroblob
0xb5da4ef8,0xb5da4ef8,sqlite3_bind_zeroblob64
0xb6a648f8,0xb6a648f8,sqlite3_blob_bytes
0xb6b12d07,0xb6b12d07,sqlite3_blob_close
0x1513c4a3,0x1513c4a3,sqlite3_blob_open
0x15153a6d,0x15153a6d,sqlite3_blob_read
0xaf55777a,0xaf55777a,sqlite3_blob_reopen
0xb81e47fc,0xb81e47fc,sqlite3_blob_write
0xc66b9f93,0xc66b9f93,sqlite3_busy_handler
0x74be405c,0x74be405c,sqlite3_busy_timeout
0x1ca98a8d,0x1ca98a8d,sqlite3_cancel_auto_extension
0x900b23ac,0x900b23ac,sqlite3_changes
0xbf62c5d6,0xbf62c5d6,sqlite3_changes64
0x9470d07,0x09470d07,sqlite3_clear_bindings
0x662a66e9,0x662a66e9,sqlite3_close
0xe65a0dd0,0xe65a0dd0,sqlite3_close_v2
0x7ab46c7c,0x7ab46c7c,sqlite3_collation_needed
0xf9818203,0xf9818203,sqlite3_collation_needed16
0x9826461f,0x9826461f,sqlite3_column_blob
0x9cf64107,0x9cf64107,sqlite3_column_bytes
0xb38aa54e,0xb38aa54e,sqlite3_column_bytes16
